"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"10608","Overall","2",0.53198173079726,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10609","Overall","Overall",0.875388594726659,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10610","SY_Tepee/DH130910","0",0.371020707494707,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10611","SY_Tepee/DH130910","2",0.784922600470946,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10612","SY_Tepee/DH130910","Overall",0.908561981389736,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10613","Scala/DH130910","0",0.726432319405393,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10614","Scala/DH130910","2",0.350321418537423,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10615","Scala/DH130910","Overall",0.894147491369614,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10616","Wintmalt/DH130910","0",0.764915146219802,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10617","Wintmalt/DH130910","2",-0.0760681055843837,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10618","Wintmalt/DH130910","Overall",0.850109921851547,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10619","Flavia/DH130910","2",0.636936997885928,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10620","Flavia/DH130910","Overall",0.636936997885928,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10621","Overall","0",0.51693244010797,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10622","Overall","2",0.535991804229021,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10623","Overall","Overall",0.888822563617298,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10624","SY_Tepee/DH130910","0",0.740961680336101,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10625","SY_Tepee/DH130910","2",0.368680131838168,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10626","SY_Tepee/DH130910","Overall",0.88329202810692,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10627","Scala/DH130910","0",0.415232816420963,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10628","Scala/DH130910","2",0.417811938766202,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10629","Scala/DH130910","Overall",0.873095752823223,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10630","Wintmalt/DH130910","0",0.627975926992578,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10631","Wintmalt/DH130910","2",0.630786275020789,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10632","Wintmalt/DH130910","Overall",0.891330340386475,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10633","Flavia/DH130910","2",0.774760601132844,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10634","Flavia/DH130910","Overall",0.774760601132844,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10635","Overall","0",0.476427461665725,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10636","Overall","2",0.657237937125046,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10637","Overall","Overall",0.883670216243316,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10638","SY_Tepee/DH130910","0",0.109927201533989,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10639","SY_Tepee/DH130910","2",0.852663072037756,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10640","SY_Tepee/DH130910","Overall",0.902076152882332,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10641","Scala/DH130910","0",0.455964025023781,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10642","Scala/DH130910","2",-0.239885136048683,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10643","Scala/DH130910","Overall",0.833717754079415,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10644","Wintmalt/DH130910","0",0.84674684959287,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10645","Wintmalt/DH130910","2",0.40462250320919,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10646","Wintmalt/DH130910","Overall",0.915549499021071,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10647","DH130910","2",NA,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10648","DH130910","Overall",NA,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10649","Flavia/DH130910","2",0.251911417979196,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10650","Flavia/DH130910","Overall",0.251911417979196,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10651","Overall","0",0.345382647746327,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10652","Overall","2",0.579506832318117,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10653","Overall","Overall",0.891858421037822,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10654","SY_Tepee/DH130910","0",0.0612985692741077,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10655","SY_Tepee/DH130910","2",0.312358784184136,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10656","SY_Tepee/DH130910","Overall",0.914085823302441,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10657","Scala/DH130910","0",0.282586855023825,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10658","Scala/DH130910","2",-0.0365918999807199,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10659","Scala/DH130910","Overall",0.892402056589674,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10660","Wintmalt/DH130910","0",0.492035151347196,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10661","Wintmalt/DH130910","2",0.627327656930236,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10662","Wintmalt/DH130910","Overall",0.847847437061228,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10663","Flavia/DH130910","2",0.75266532927282,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10664","Flavia/DH130910","Overall",0.75266532927282,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10665","Overall","0",0.348870840691619,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10666","Overall","2",0.638744253346386,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10667","Overall","Overall",0.910998471470137,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10668","SY_Tepee/DH130910","0",0.353060157773069,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10669","SY_Tepee/DH130910","2",0.183744420919028,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10670","SY_Tepee/DH130910","Overall",0.925743604364585,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10671","Scala/DH130910","0",0.331856953826702,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10672","Scala/DH130910","2",0.461036543955374,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10673","Scala/DH130910","Overall",0.88610969031354,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10674","Wintmalt/DH130910","0",0.403882223670682,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10675","Wintmalt/DH130910","2",0.583405863077291,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10676","Wintmalt/DH130910","Overall",0.90717630145821,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10677","DH130910","2",NA,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10678","DH130910","Overall",NA,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10679","Flavia/DH130910","2",0.541090257002381,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10680","Flavia/DH130910","Overall",0.541090257002381,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10681","Overall","0",0.320416941028276,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10682","Overall","2",0.443652250967304,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10683","Overall","Overall",0.909912380022862,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10684","SY_Tepee/DH130910","0",0.677401781834966,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10685","SY_Tepee/DH130910","2",0.37200057912405,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10686","SY_Tepee/DH130910","Overall",0.951006467660863,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10687","Scala/DH130910","0",0.269769802558028,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10688","Scala/DH130910","2",0.134252650055764,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10689","Scala/DH130910","Overall",0.888195072306905,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10690","Wintmalt/DH130910","0",0.336527158179515,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10691","Wintmalt/DH130910","2",0.572342322631833,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10692","Wintmalt/DH130910","Overall",0.905400484806801,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10693","Flavia/DH130910","2",0.468149378526856,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10694","Flavia/DH130910","Overall",0.468149378526856,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10695","Overall","0",0.417966303682309,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10696","Overall","2",0.683385592779412,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10697","Overall","Overall",0.896027088737802,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10698","SY_Tepee/DH130910","0",0.585407056568601,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10699","SY_Tepee/DH130910","2",0.851372663202543,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10700","SY_Tepee/DH130910","Overall",0.91852216944135,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10701","Scala/DH130910","0",0.229186068067026,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10702","Scala/DH130910","2",0.216512364492739,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10703","Scala/DH130910","Overall",0.85940544813013,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10704","Wintmalt/DH130910","0",0.626257596126063,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10705","Wintmalt/DH130910","2",0.692398555452061,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10706","Wintmalt/DH130910","Overall",0.919754198883732,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10707","Flavia/DH130910","2",0.264502122603612,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10708","Flavia/DH130910","Overall",0.264502122603612,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10709","Overall","0",0.282033199649969,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10710","Overall","2",0.452822782384698,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10711","Overall","Overall",0.888585675274306,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10712","SY_Tepee/DH130910","0",-0.0312547689251781,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10713","SY_Tepee/DH130910","2",0.418227080743797,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10714","SY_Tepee/DH130910","Overall",0.923393371300696,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10715","Scala/DH130910","0",0.149942101106036,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10716","Scala/DH130910","2",0.287299792819031,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10717","Scala/DH130910","Overall",0.822096800284689,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10718","Wintmalt/DH130910","0",0.471573836387258,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10719","Wintmalt/DH130910","2",0.673754508775924,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10720","Wintmalt/DH130910","Overall",0.904039068173729,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10721","Flavia/DH130910","2",0.231636839175651,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10722","Flavia/DH130910","Overall",0.231636839175651,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10723","Overall","0",0.420186865897821,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10724","Overall","2",0.461573176882614,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10725","Overall","Overall",0.899198344614695,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10726","SY_Tepee/DH130910","0",0.154052140891936,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10727","SY_Tepee/DH130910","2",0.141063083495416,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10728","SY_Tepee/DH130910","Overall",0.918674055260234,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10729","Scala/DH130910","0",0.272753604842772,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10730","Scala/DH130910","2",0.576381204327695,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10731","Scala/DH130910","Overall",0.875403519337637,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10732","Wintmalt/DH130910","0",0.624591952724539,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10733","Wintmalt/DH130910","2",0.638548578145646,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10734","Wintmalt/DH130910","Overall",0.929910563891942,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10735","Flavia/DH130910","2",0.626946972220287,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10736","Flavia/DH130910","Overall",0.626946972220287,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10737","Overall","0",0.479739571951541,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10738","Overall","2",0.460313005406552,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10739","Overall","Overall",0.881517648097581,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10740","SY_Tepee/DH130910","0",0.148082674047527,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10741","SY_Tepee/DH130910","2",0.277512565638003,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10742","SY_Tepee/DH130910","Overall",0.911678674361717,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10743","Scala/DH130910","0",0.650155848805755,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10744","Scala/DH130910","2",0.278084029030857,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10745","Scala/DH130910","Overall",0.877433460122362,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10746","Wintmalt/DH130910","0",0.646248166290464,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10747","Wintmalt/DH130910","2",0.291933477650041,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10748","Wintmalt/DH130910","Overall",0.830036565962161,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10749","Flavia/DH130910","2",0.428489563154406,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10750","Flavia/DH130910","Overall",0.428489563154406,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10751","Overall","0",0.242151952645749,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10752","Overall","2",0.49834070560422,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10753","Overall","Overall",0.865821682668047,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10754","SY_Tepee/DH130910","0",-0.283377857897701,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10755","SY_Tepee/DH130910","2",0.109428387820217,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10756","SY_Tepee/DH130910","Overall",0.896878606530563,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10757","Scala/DH130910","0",0.273798637245721,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10758","Scala/DH130910","2",0.257292792980016,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10759","Scala/DH130910","Overall",0.815234707826399,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10760","Wintmalt/DH130910","0",0.41208974666543,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10761","Wintmalt/DH130910","2",0.191081020111429,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10762","Wintmalt/DH130910","Overall",0.875760908437974,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10763","DH130910","2",NA,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10764","DH130910","Overall",NA,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10765","Flavia/DH130910","2",0.669412428154936,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10766","Flavia/DH130910","Overall",0.669412428154936,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10767","Overall","0",0.311784787791988,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10768","Overall","2",0.623013364890645,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10769","Overall","Overall",0.88604188164567,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10770","SY_Tepee/DH130910","0",0.428555925537456,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10771","SY_Tepee/DH130910","2",0.761507328010511,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10772","SY_Tepee/DH130910","Overall",0.896460386741053,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10773","Scala/DH130910","0",-0.0618742822315416,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10774","Scala/DH130910","2",0.251390547497613,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10775","Scala/DH130910","Overall",0.852825388047324,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10776","Wintmalt/DH130910","0",0.670184703733206,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10777","Wintmalt/DH130910","2",0.478028959509491,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10778","Wintmalt/DH130910","Overall",0.902984972088447,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10779","Flavia/DH130910","2",0.747013888226425,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10780","Flavia/DH130910","Overall",0.747013888226425,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10781","Overall","0",0.302987061832813,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10782","Overall","2",0.54055670515832,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10783","Overall","Overall",0.871870045016868,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10784","SY_Tepee/DH130910","0",0.189458102827289,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10785","SY_Tepee/DH130910","2",0.480615404923509,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10786","SY_Tepee/DH130910","Overall",0.929079961884905,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10787","Scala/DH130910","0",0.393374250311546,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10788","Scala/DH130910","2",0.191288511253969,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10789","Scala/DH130910","Overall",0.830666983412177,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10790","Wintmalt/DH130910","0",0.438082751916699,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10791","Wintmalt/DH130910","2",0.449062123894863,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10792","Wintmalt/DH130910","Overall",0.856080311507292,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10793","Flavia/DH130910","2",0.42759431869723,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10794","Flavia/DH130910","Overall",0.42759431869723,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10795","Overall","0",0.218234155261012,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10796","Overall","2",0.531706033341665,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10797","Overall","Overall",0.898697734482906,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10798","SY_Tepee/DH130910","0",0.227944012781251,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10799","SY_Tepee/DH130910","2",0.54182198564009,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10800","SY_Tepee/DH130910","Overall",0.938124616202908,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10801","Scala/DH130910","0",0.225691773890476,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10802","Scala/DH130910","2",0.0327413549924976,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10803","Scala/DH130910","Overall",0.863656779413773,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10804","Wintmalt/DH130910","0",0.239701181386833,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10805","Wintmalt/DH130910","2",0.618481668147426,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10806","Wintmalt/DH130910","Overall",0.899370767583574,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10807","Flavia/DH130910","2",0.662258575772732,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10808","Flavia/DH130910","Overall",0.662258575772732,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10809","Overall","0",0.276296247204414,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10810","Overall","2",0.664298860218773,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10811","Overall","Overall",0.901333700477789,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10812","SY_Tepee/DH130910","0",-0.193796140992398,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10813","SY_Tepee/DH130910","2",0.402897767464232,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10814","SY_Tepee/DH130910","Overall",0.928774769851933,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10815","Scala/DH130910","0",0.247306374157257,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10816","Scala/DH130910","2",0.560593668356671,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10817","Scala/DH130910","Overall",0.905755705255842,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10818","Wintmalt/DH130910","0",0.919334103769519,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10819","Wintmalt/DH130910","2",0.663823350421618,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10820","Wintmalt/DH130910","Overall",0.860386175205983,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10821","Flavia/DH130910","2",0.611612024299126,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10822","Flavia/DH130910","Overall",0.611612024299126,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10823","Overall","0",0.574290516299666,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10824","Overall","2",0.483561205864451,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10825","Overall","Overall",0.910109957837472,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10826","SY_Tepee/DH130910","0",0.551787542958159,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10827","SY_Tepee/DH130910","2",0.422727026537439,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10828","SY_Tepee/DH130910","Overall",0.944427504433867,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10829","Scala/DH130910","0",0.346098176262287,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10830","Scala/DH130910","2",-0.102173607538496,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10831","Scala/DH130910","Overall",0.833358026351232,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10832","Wintmalt/DH130910","0",0.826556330533112,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10833","Wintmalt/DH130910","2",0.54156836892555,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10834","Wintmalt/DH130910","Overall",0.938507015094837,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10835","Flavia/DH130910","2",0.886057393501707,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10836","Flavia/DH130910","Overall",0.886057393501707,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10837","Overall","0",0.18836729514677,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10838","Overall","2",0.701914230616727,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"10839","Overall","Overall",0.876481984423734,"Fam_NoFixeff.eta","TP2_GI_2020_2021","Full"
