"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"224","SY_Tepee/DH130910","Overall",0.220403397881629,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"225","Scala/DH130910","0",0.507677793469893,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"226","Scala/DH130910","2",0.039900869234711,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"227","Scala/DH130910","Overall",0.463174825038858,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"228","Wintmalt/DH130910","0",-0.202455601297277,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"229","Wintmalt/DH130910","2",-0.151320115909916,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"230","Wintmalt/DH130910","Overall",-0.00420839989119321,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"231","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"232","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"233","Flavia/DH130910","2",-0.0236728487701626,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"234","Flavia/DH130910","Overall",-0.0236728487701626,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"235","Overall","0",0.443718241871931,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"236","Overall","2",0.260330504271077,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"237","Overall","Overall",0.24640600918038,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"238","SY_Tepee/DH130910","0",0.103087941094009,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"239","SY_Tepee/DH130910","2",0.39756059411287,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"240","SY_Tepee/DH130910","Overall",0.346968950949917,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"241","Scala/DH130910","0",0.610162216745892,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"242","Scala/DH130910","2",0.0650367326268323,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"243","Scala/DH130910","Overall",0.392887478836455,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"244","Wintmalt/DH130910","0",0.0889226372642361,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"245","Wintmalt/DH130910","2",0.074030839314345,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"246","Wintmalt/DH130910","Overall",0.199779140343125,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"247","Flavia/DH130910","2",0.0759255609188404,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"248","Flavia/DH130910","Overall",0.0759255609188404,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"249","Overall","0",0.296551535261372,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"250","Overall","2",0.185778772673726,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"251","Overall","Overall",0.25277534536088,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"252","SY_Tepee/DH130910","0",-0.105881093592212,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"253","SY_Tepee/DH130910","2",0.347703193692569,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"254","SY_Tepee/DH130910","Overall",0.17826864943037,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"255","Scala/DH130910","0",0.399661655358171,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"256","Scala/DH130910","2",-0.410679222550409,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"257","Scala/DH130910","Overall",0.376250782712086,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"258","Wintmalt/DH130910","0",-0.187335976226002,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"259","Wintmalt/DH130910","2",0.452658758829153,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"260","Wintmalt/DH130910","Overall",0.155858977675919,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"261","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"262","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"263","Flavia/DH130910","2",0.214441053997192,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"264","Flavia/DH130910","Overall",0.214441053997192,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"265","Overall","0",0.249090352758192,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"266","Overall","2",0.0535686758513244,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"267","Overall","Overall",0.156887222803086,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"268","SY_Tepee/DH130910","0",0.0908469502886667,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"269","SY_Tepee/DH130910","2",0.0497167102909129,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"270","SY_Tepee/DH130910","Overall",0.0105293940051121,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"271","Scala/DH130910","0",0.278254136669852,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"272","Scala/DH130910","2",0.25957073251685,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"273","Scala/DH130910","Overall",0.267481171637856,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"274","Wintmalt/DH130910","0",-0.253682516270079,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"275","Wintmalt/DH130910","2",0.165212895370177,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"276","Wintmalt/DH130910","Overall",-0.170749144276115,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"277","Flavia/DH130910","2",0.409643752082747,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"278","Flavia/DH130910","Overall",0.409643752082747,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"279","Overall","0",0.468229526959847,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"280","Overall","2",0.300821961689102,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"281","Overall","Overall",0.400651803550618,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"282","SY_Tepee/DH130910","0",0.693660973403247,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"283","SY_Tepee/DH130910","2",0.464014797756099,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"284","SY_Tepee/DH130910","Overall",0.381603875803445,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"285","Scala/DH130910","0",0.358078916659223,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"286","Scala/DH130910","2",0.264709348058467,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"287","Scala/DH130910","Overall",0.454336453976041,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"288","Wintmalt/DH130910","0",-0.101818525179707,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"289","Wintmalt/DH130910","2",0.0504477237702859,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"290","Wintmalt/DH130910","Overall",0.0897443499885702,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"291","Flavia/DH130910","2",0.398180530500862,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"292","Flavia/DH130910","Overall",0.398180530500862,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"293","Overall","0",0.322321419034426,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"294","Overall","2",0.159404905942429,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"295","Overall","Overall",0.239150865306161,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"296","SY_Tepee/DH130910","0",0.0427807597619673,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"297","SY_Tepee/DH130910","2",0.128031433277147,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"298","SY_Tepee/DH130910","Overall",0.129765326912347,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"299","Scala/DH130910","0",0.235139081269182,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"300","Scala/DH130910","2",-0.2546604868007,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"301","Scala/DH130910","Overall",0.318911344601788,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"302","Wintmalt/DH130910","0",-0.411673599992787,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"303","Wintmalt/DH130910","2",-0.62517396145958,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"304","Wintmalt/DH130910","Overall",-0.370228678190101,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"305","Flavia/DH130910","2",0.184114032166258,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"306","Flavia/DH130910","Overall",0.184114032166258,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"307","Overall","0",0.368761547088491,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"308","Overall","2",0.343082147376787,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"309","Overall","Overall",0.338666800822102,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"310","SY_Tepee/DH130910","0",-0.262555697421286,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"311","SY_Tepee/DH130910","2",0.462620321762047,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"312","SY_Tepee/DH130910","Overall",0.364780577496159,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"313","Scala/DH130910","0",0.380268692432623,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"314","Scala/DH130910","2",0.0425070930902696,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"315","Scala/DH130910","Overall",0.353305984908001,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"316","Wintmalt/DH130910","0",-0.229853401050629,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"317","Wintmalt/DH130910","2",0.570858896358152,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"318","Wintmalt/DH130910","Overall",0.259417472776081,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"319","Flavia/DH130910","2",0.177572200097791,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"320","Flavia/DH130910","Overall",0.177572200097791,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"321","Overall","0",0.154306709282808,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"322","Overall","2",0.210602227043169,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"323","Overall","Overall",0.176338673115406,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"324","SY_Tepee/DH130910","0",0.0965858554742077,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"325","SY_Tepee/DH130910","2",0.19149505259359,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"326","SY_Tepee/DH130910","Overall",0.170236367436913,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"327","Scala/DH130910","0",0.135497063508141,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"328","Scala/DH130910","2",0.24570449487516,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"329","Scala/DH130910","Overall",0.165043646427601,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"330","Wintmalt/DH130910","0",-0.19416200167062,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"331","Wintmalt/DH130910","2",0.0882802987075115,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"332","Wintmalt/DH130910","Overall",0.0833307575565768,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"333","Flavia/DH130910","2",0.0528568841779443,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"334","Flavia/DH130910","Overall",0.0528568841779443,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"335","Overall","0",0.214591295253234,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"336","Overall","2",0.234912401659211,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"337","Overall","Overall",0.221701195832093,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"338","SY_Tepee/DH130910","0",0.288962062108632,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"339","SY_Tepee/DH130910","2",0.38006905245065,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"340","SY_Tepee/DH130910","Overall",0.365530191346443,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"341","Scala/DH130910","0",0.233689983360989,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"342","Scala/DH130910","2",0.150540069781232,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"343","Scala/DH130910","Overall",0.23537947149436,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"344","Wintmalt/DH130910","0",-0.276807379904396,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"345","Wintmalt/DH130910","2",0.269370180444551,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"346","Wintmalt/DH130910","Overall",-0.129324516269666,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"347","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"348","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"349","Flavia/DH130910","2",-0.225246697335762,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"350","Flavia/DH130910","Overall",-0.225246697335762,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"351","Overall","0",0.452909567934447,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"352","Overall","2",0.0758668000419332,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"353","Overall","Overall",0.308691321641602,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"354","SY_Tepee/DH130910","0",-0.528771760041682,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"355","SY_Tepee/DH130910","2",0.138719474098103,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"356","SY_Tepee/DH130910","Overall",0.055331016056288,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"357","Scala/DH130910","0",0.455852536562467,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"358","Scala/DH130910","2",0.24731360243173,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"359","Scala/DH130910","Overall",0.47710127621535,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"360","Wintmalt/DH130910","0",-0.234718229595376,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"361","Wintmalt/DH130910","2",0.107013542842246,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"362","Wintmalt/DH130910","Overall",0.0184488355734596,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"363","Flavia/DH130910","2",-0.00825524970384981,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"364","Flavia/DH130910","Overall",-0.00825524970384981,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"365","Overall","0",0.42942606841706,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"366","Overall","2",-0.0376064876853654,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"367","Overall","Overall",0.275921580262658,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"368","SY_Tepee/DH130910","0",0.127130337506034,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"369","SY_Tepee/DH130910","2",-0.349393952450513,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"370","SY_Tepee/DH130910","Overall",-0.114987798213428,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"371","Scala/DH130910","0",0.451800561395856,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"372","Scala/DH130910","2",0.38424724425265,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"373","Scala/DH130910","Overall",0.467005489792071,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"374","Wintmalt/DH130910","0",-0.389583590271779,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"375","Wintmalt/DH130910","2",0.160593422179165,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"376","Wintmalt/DH130910","Overall",0.0743839996238994,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"377","Flavia/DH130910","2",0.154830428610921,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"378","Flavia/DH130910","Overall",0.154830428610921,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"379","Overall","0",0.445882569208252,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"380","Overall","2",0.0100810089811667,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"381","Overall","Overall",0.279903176955594,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"382","SY_Tepee/DH130910","0",0.0513767544851373,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"383","SY_Tepee/DH130910","2",-0.119682264324336,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"384","SY_Tepee/DH130910","Overall",-0.136095250967408,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"385","Scala/DH130910","0",0.502546983969647,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"386","Scala/DH130910","2",0.34409225155343,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"387","Scala/DH130910","Overall",0.51431045291983,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"388","Wintmalt/DH130910","0",0.0935122149012034,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"389","Wintmalt/DH130910","2",-0.0333132291113033,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"390","Wintmalt/DH130910","Overall",0.0519647545337918,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"391","Flavia/DH130910","2",0.196170962205226,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"392","Flavia/DH130910","Overall",0.196170962205226,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"393","Overall","0",0.476549454111282,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"394","Overall","2",0.311025455295049,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"395","Overall","Overall",0.438210038691017,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"396","SY_Tepee/DH130910","0",0.198673079736072,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"397","SY_Tepee/DH130910","2",0.562434935180255,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"398","SY_Tepee/DH130910","Overall",0.507128938763206,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"399","Scala/DH130910","0",0.378705278493629,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"400","Scala/DH130910","2",0.0281083864465265,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"401","Scala/DH130910","Overall",0.450065304328074,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"402","Wintmalt/DH130910","0",0.0503495539518378,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"403","Wintmalt/DH130910","2",0.395007685566153,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"404","Wintmalt/DH130910","Overall",0.0933327511460902,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"405","Flavia/DH130910","2",0.354305069327066,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"406","Flavia/DH130910","Overall",0.354305069327066,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"407","Overall","0",0.547063803655061,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"408","Overall","2",0.134145486646592,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"409","Overall","Overall",0.458613458012884,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"410","SY_Tepee/DH130910","0",-0.372126137139131,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"411","SY_Tepee/DH130910","2",-0.0481725297904475,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"412","SY_Tepee/DH130910","Overall",-0.0519364045124487,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"413","Scala/DH130910","0",0.500486401634159,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"414","Scala/DH130910","2",-0.0586975170208248,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"415","Scala/DH130910","Overall",0.507496662587826,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"416","Wintmalt/DH130910","0",-0.0599914127021896,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"417","Wintmalt/DH130910","2",0.225159885231295,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"418","Wintmalt/DH130910","Overall",0.272839775501593,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"419","Flavia/DH130910","2",0.0340305029578296,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"420","Flavia/DH130910","Overall",0.0340305029578296,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"421","Overall","0",0.0466378415312094,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"422","Overall","2",0.104915615607923,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"423","Overall","Overall",0.125639801404315,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"424","SY_Tepee/DH130910","0",-0.103090325841103,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"425","SY_Tepee/DH130910","2",-0.0237780347306909,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"426","SY_Tepee/DH130910","Overall",0.00874006580695285,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"427","Scala/DH130910","0",0.105153081202834,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"428","Scala/DH130910","2",-0.0671155985605388,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"429","Scala/DH130910","Overall",0.117953271267912,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"430","Wintmalt/DH130910","0",0.0772388817791849,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"431","Wintmalt/DH130910","2",0.288038804084188,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"432","Wintmalt/DH130910","Overall",0.27329957789605,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"433","Flavia/DH130910","2",0.136306146165524,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"434","Flavia/DH130910","Overall",0.136306146165524,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"435","Overall","0",0.382860015638491,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"436","Overall","2",0.166150984042715,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"437","Overall","Overall",0.301416545365039,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"438","SY_Tepee/DH130910","0",-0.275803956731585,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"439","SY_Tepee/DH130910","2",0.302552018900285,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"440","SY_Tepee/DH130910","Overall",0.27198311726811,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"441","Scala/DH130910","0",0.353287556141486,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"442","Scala/DH130910","2",0.0832084798035163,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"443","Scala/DH130910","Overall",0.345107376684528,"Qsd1byFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
