"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"2517","Wintmalt/DH130910","2",0.708022374023231,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2518","Wintmalt/DH130910","Overall",0.816551198942618,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2519","DH130910","2",NA,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2520","DH130910","Overall",NA,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2521","Flavia/DH130910","2",0.462380024343256,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2522","Flavia/DH130910","Overall",0.462380024343256,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2523","Overall","0",0.634055974343276,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2524","Overall","2",0.317212586885148,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2525","Overall","Overall",0.726673910673344,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2526","SY_Tepee/DH130910","0",0.401350476773782,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2527","SY_Tepee/DH130910","2",0.0403007731968802,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2528","SY_Tepee/DH130910","Overall",0.648613897250731,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2529","Scala/DH130910","0",0.609352041667343,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2530","Scala/DH130910","2",0.0419947876792494,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2531","Scala/DH130910","Overall",0.749880142716875,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2532","Wintmalt/DH130910","0",0.835182281215401,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2533","Wintmalt/DH130910","2",0.400476380684276,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2534","Wintmalt/DH130910","Overall",0.787863425504946,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2535","Flavia/DH130910","2",0.401927926445835,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2536","Flavia/DH130910","Overall",0.401927926445835,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2537","Overall","0",0.779570133313253,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2538","Overall","2",0.678749735150493,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2539","Overall","Overall",0.797053541451643,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2540","SY_Tepee/DH130910","0",0.182280927093174,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2541","SY_Tepee/DH130910","2",0.322258597405951,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2542","SY_Tepee/DH130910","Overall",0.603432735076019,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2543","Scala/DH130910","0",0.926248159118933,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2544","Scala/DH130910","2",0.596449642813481,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2545","Scala/DH130910","Overall",0.931514778165651,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2546","Wintmalt/DH130910","0",0.790882349262616,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2547","Wintmalt/DH130910","2",0.71895158467731,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2548","Wintmalt/DH130910","Overall",0.802638773321615,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2549","Flavia/DH130910","2",0.382828609578957,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2550","Flavia/DH130910","Overall",0.382828609578957,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2551","Overall","0",0.437739492353168,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2552","Overall","2",0.488876465686956,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2553","Overall","Overall",0.578538264790597,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2554","SY_Tepee/DH130910","0",0.492915145908298,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2555","SY_Tepee/DH130910","2",0.581602542473111,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2556","SY_Tepee/DH130910","Overall",0.64647035200572,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2557","Scala/DH130910","0",0.209902632446345,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2558","Scala/DH130910","2",0.647373452316773,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2559","Scala/DH130910","Overall",0.430561607497832,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2560","Wintmalt/DH130910","0",0.657429418439147,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2561","Wintmalt/DH130910","2",0.260048141629479,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2562","Wintmalt/DH130910","Overall",0.664387811579998,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2563","Flavia/DH130910","2",0.542427866649378,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2564","Flavia/DH130910","Overall",0.542427866649378,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2565","Overall","0",0.682753473606814,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2566","Overall","2",0.503128482340574,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2567","Overall","Overall",0.692390529498904,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2568","SY_Tepee/DH130910","0",0.383980836014685,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2569","SY_Tepee/DH130910","2",-0.220431390632075,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2570","SY_Tepee/DH130910","Overall",0.388669616247026,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2571","Scala/DH130910","0",0.741874705564247,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2572","Scala/DH130910","2",0.366488670688599,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2573","Scala/DH130910","Overall",0.763908676071524,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2574","Wintmalt/DH130910","0",0.761418963556919,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2575","Wintmalt/DH130910","2",0.638535758732406,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2576","Wintmalt/DH130910","Overall",0.783454751377416,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2577","Flavia/DH130910","2",0.501779184274838,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2578","Flavia/DH130910","Overall",0.501779184274838,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2579","Overall","0",0.538167810567264,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2580","Overall","2",0.478341227774923,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2581","Overall","Overall",0.637101679901677,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2582","SY_Tepee/DH130910","0",0.6420921806908,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2583","SY_Tepee/DH130910","2",-0.5688265918881,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2584","SY_Tepee/DH130910","Overall",0.641451843466911,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2585","Scala/DH130910","0",0.603372463417713,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2586","Scala/DH130910","2",0.370907702436281,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2587","Scala/DH130910","Overall",0.609535442386543,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2588","Wintmalt/DH130910","0",0.671018917754147,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2589","Wintmalt/DH130910","2",0.619808132281904,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2590","Wintmalt/DH130910","Overall",0.763451866003258,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2591","Flavia/DH130910","2",0.540695828041107,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2592","Flavia/DH130910","Overall",0.540695828041107,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2593","Overall","0",0.376477795610672,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2594","Overall","2",0.650000429080533,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2595","Overall","Overall",0.596346531771107,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2596","SY_Tepee/DH130910","0",0.400219220164289,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2597","SY_Tepee/DH130910","2",0.0822684719632087,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2598","SY_Tepee/DH130910","Overall",0.60236135690727,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2599","Scala/DH130910","0",0.150947963885147,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2600","Scala/DH130910","2",0.678178105469124,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2601","Scala/DH130910","Overall",0.467663037594075,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2602","Wintmalt/DH130910","0",0.513758467155713,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2603","Wintmalt/DH130910","2",0.746170991106026,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2604","Wintmalt/DH130910","Overall",0.656874238002903,"Qsd1byFam_NoFixeff.eta","TP1_GI_2020_2021","Full"
"2605","Flavia/DH130910","2",0.108737329989442,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2606","Flavia/DH130910","Overall",0.108737329989442,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2607","Overall","0",0.600460077770797,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2608","Overall","2",0.351791443554014,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2609","Overall","Overall",0.715162955721043,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2610","SY_Tepee/DH130910","0",0.581521121161875,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2611","SY_Tepee/DH130910","2",0.115580038269699,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2612","SY_Tepee/DH130910","Overall",0.683637418903548,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2613","Scala/DH130910","0",0.592697465187884,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2614","Scala/DH130910","2",0.435863618210583,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2615","Scala/DH130910","Overall",0.672581128512141,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2616","Wintmalt/DH130910","0",0.48944469105252,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2617","Wintmalt/DH130910","2",0.409991445475297,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2618","Wintmalt/DH130910","Overall",0.743152318277071,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2619","Flavia/DH130910","2",0.33267442386562,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2620","Flavia/DH130910","Overall",0.33267442386562,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2621","Overall","0",0.660701213276361,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2622","Overall","2",0.542252716990792,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2623","Overall","Overall",0.699031457733383,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2624","SY_Tepee/DH130910","0",0.450121318161785,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2625","SY_Tepee/DH130910","2",0.534169075633879,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2626","SY_Tepee/DH130910","Overall",0.670737574902073,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2627","Scala/DH130910","0",0.760174370067836,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2628","Scala/DH130910","2",0.427676818055785,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2629","Scala/DH130910","Overall",0.63721912666746,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2630","Wintmalt/DH130910","0",0.803663481662209,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2631","Wintmalt/DH130910","2",0.745511283676896,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2632","Wintmalt/DH130910","Overall",0.79730705940062,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2633","Flavia/DH130910","2",0.598684042001172,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2634","Flavia/DH130910","Overall",0.598684042001172,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2635","Overall","0",0.518629766775513,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2636","Overall","2",0.560302607295428,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2637","Overall","Overall",0.662288316588819,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2638","SY_Tepee/DH130910","0",0.540471849215955,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2639","SY_Tepee/DH130910","2",0.173391989977648,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2640","SY_Tepee/DH130910","Overall",0.587133275439184,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2641","Scala/DH130910","0",0.48615958013316,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2642","Scala/DH130910","2",0.269109357373204,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2643","Scala/DH130910","Overall",0.616975571485942,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2644","Wintmalt/DH130910","0",0.649527334798848,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2645","Wintmalt/DH130910","2",0.737997142150633,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2646","Wintmalt/DH130910","Overall",0.732565406005097,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2647","Flavia/DH130910","2",0.489261155465149,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2648","Flavia/DH130910","Overall",0.489261155465149,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2649","Overall","0",0.527130208783185,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2650","Overall","2",0.589544891684019,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2651","Overall","Overall",0.692571815242103,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2652","SY_Tepee/DH130910","0",0.554510492873985,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2653","SY_Tepee/DH130910","2",0.393488317680344,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2654","SY_Tepee/DH130910","Overall",0.692888171158655,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2655","Scala/DH130910","0",0.551865982882037,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2656","Scala/DH130910","2",-0.0849129077553858,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2657","Scala/DH130910","Overall",0.701564963223344,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2658","Wintmalt/DH130910","0",0.544947678076396,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2659","Wintmalt/DH130910","2",0.754346996476308,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2660","Wintmalt/DH130910","Overall",0.699298931332839,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2661","Flavia/DH130910","2",0.394374143068023,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2662","Flavia/DH130910","Overall",0.394374143068023,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2663","Overall","0",0.668897531439968,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2664","Overall","2",0.520204331098198,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2665","Overall","Overall",0.727143958389083,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2666","SY_Tepee/DH130910","0",0.712888332729163,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2667","SY_Tepee/DH130910","2",0.588938545651636,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2668","SY_Tepee/DH130910","Overall",0.710297665405208,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2669","Scala/DH130910","0",0.648111496928661,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2670","Scala/DH130910","2",0.310842741473395,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2671","Scala/DH130910","Overall",0.677513415714784,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2672","Wintmalt/DH130910","0",0.881744603252607,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2673","Wintmalt/DH130910","2",0.536235004429196,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2674","Wintmalt/DH130910","Overall",0.839992717900742,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2675","Flavia/DH130910","2",0.589014364880293,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2676","Flavia/DH130910","Overall",0.589014364880293,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2677","Overall","0",0.597451651937508,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2678","Overall","2",0.574032438984149,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2679","Overall","Overall",0.701595253611505,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2680","SY_Tepee/DH130910","0",0.364447411133576,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2681","SY_Tepee/DH130910","2",0.288820711421983,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2682","SY_Tepee/DH130910","Overall",0.646549151584299,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2683","Scala/DH130910","0",0.45771110430364,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2684","Scala/DH130910","2",0.741466252738127,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2685","Scala/DH130910","Overall",0.647209572492504,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2686","Wintmalt/DH130910","0",0.907797497198938,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2687","Wintmalt/DH130910","2",0.518724905902123,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2688","Wintmalt/DH130910","Overall",0.759239663241389,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2689","Flavia/DH130910","2",0.532769913414956,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2690","Flavia/DH130910","Overall",0.532769913414956,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2691","Overall","0",0.579459249044682,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2692","Overall","2",0.558271245574351,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2693","Overall","Overall",0.640203472747449,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2694","SY_Tepee/DH130910","0",0.276082872332502,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2695","SY_Tepee/DH130910","2",0.54452303910186,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2696","SY_Tepee/DH130910","Overall",0.530370795762528,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2697","Scala/DH130910","0",0.661167993940202,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2698","Scala/DH130910","2",0.508839205453513,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2699","Scala/DH130910","Overall",0.661430108080524,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2700","Wintmalt/DH130910","0",0.664225320522594,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2701","Wintmalt/DH130910","2",0.565405643292943,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2702","Wintmalt/DH130910","Overall",0.595265345387284,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2703","Flavia/DH130910","2",0.41821825212386,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2704","Flavia/DH130910","Overall",0.41821825212386,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2705","Overall","0",0.47593855796521,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2706","Overall","2",0.603228932119272,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2707","Overall","Overall",0.659423011359629,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2708","SY_Tepee/DH130910","0",0.269150163888033,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2709","SY_Tepee/DH130910","2",0.162582722307346,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2710","SY_Tepee/DH130910","Overall",0.653189821165845,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2711","Scala/DH130910","0",0.542869697682146,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2712","Scala/DH130910","2",0.812043262573531,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2713","Scala/DH130910","Overall",0.776670727565624,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2714","Wintmalt/DH130910","0",0.505628740561773,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2715","Wintmalt/DH130910","2",0.716201117966632,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2716","Wintmalt/DH130910","Overall",0.791989241639121,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2717","Flavia/DH130910","2",0.076249900852736,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2718","Flavia/DH130910","Overall",0.076249900852736,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2719","Overall","0",0.477957829580789,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2720","Overall","2",0.430940620793627,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2721","Overall","Overall",0.644170280382432,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2722","SY_Tepee/DH130910","0",0.637321931475996,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2723","SY_Tepee/DH130910","2",-0.162729106749618,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2724","SY_Tepee/DH130910","Overall",0.60064169369613,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2725","Scala/DH130910","0",0.50951444057578,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2726","Scala/DH130910","2",0.22255952442367,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
"2727","Scala/DH130910","Overall",0.701727540454371,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP1_GI_2020_2021","Full"
