"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"5744","Wintmalt/DH130910","Overall",0.777484459991049,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5745","DH130910","2",NA,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5746","DH130910","Overall",NA,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5747","Flavia/DH130910","2",0.187631180708227,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5748","Flavia/DH130910","Overall",0.187631180708227,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5749","Overall","0",-0.00771354909400474,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5750","Overall","2",0.13291149577602,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5751","Overall","Overall",0.682724997715285,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5752","SY_Tepee/DH130910","0",0.0978364301781136,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5753","SY_Tepee/DH130910","2",-0.156479334076886,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5754","SY_Tepee/DH130910","Overall",0.702415208947349,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5755","Scala/DH130910","0",-0.14673190176012,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5756","Scala/DH130910","2",0.27337288258888,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5757","Scala/DH130910","Overall",0.658955254820012,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5758","Wintmalt/DH130910","0",0.20508933595515,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5759","Wintmalt/DH130910","2",0.285744300195669,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5760","Wintmalt/DH130910","Overall",0.684397776630201,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5761","Flavia/DH130910","2",0.0330928996399206,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5762","Flavia/DH130910","Overall",0.0330928996399206,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5763","Overall","0",0.130334500165946,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5764","Overall","2",-0.14338484693788,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5765","Overall","Overall",0.741181975670901,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5766","SY_Tepee/DH130910","0",0.254882503141361,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5767","SY_Tepee/DH130910","2",-0.0645096807681256,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5768","SY_Tepee/DH130910","Overall",0.80604389821799,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5769","Scala/DH130910","0",0.66948876954097,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5770","Scala/DH130910","2",-0.238634157722878,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5771","Scala/DH130910","Overall",0.684674013679783,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5772","Wintmalt/DH130910","0",-0.104772662890709,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5773","Wintmalt/DH130910","2",-0.116436389200677,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5774","Wintmalt/DH130910","Overall",0.72648685051134,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5775","Flavia/DH130910","2",0.191826116020595,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5776","Flavia/DH130910","Overall",0.191826116020595,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5777","Overall","0",0.251008189220036,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5778","Overall","2",0.488957853745256,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5779","Overall","Overall",0.790121324870098,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5780","SY_Tepee/DH130910","0",0.370883261806239,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5781","SY_Tepee/DH130910","2",0.507596315864645,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5782","SY_Tepee/DH130910","Overall",0.70886101759867,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5783","Scala/DH130910","0",0.186694012361467,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5784","Scala/DH130910","2",0.411716955323281,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5785","Scala/DH130910","Overall",0.846784778233251,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5786","Wintmalt/DH130910","0",0.439119946897364,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5787","Wintmalt/DH130910","2",0.752446276474628,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5788","Wintmalt/DH130910","Overall",0.890805310774435,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5789","Flavia/DH130910","2",0.1478414561143,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5790","Flavia/DH130910","Overall",0.1478414561143,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5791","Overall","0",0.278602811307178,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5792","Overall","2",0.219145731530007,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5793","Overall","Overall",0.812789847238739,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5794","SY_Tepee/DH130910","0",0.341434470099931,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5795","SY_Tepee/DH130910","2",0.410080162319655,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5796","SY_Tepee/DH130910","Overall",0.807160626600844,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5797","Scala/DH130910","0",0.297839704988579,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5798","Scala/DH130910","2",0.0661114665700863,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5799","Scala/DH130910","Overall",0.860439713276064,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5800","Wintmalt/DH130910","0",0.317964139806717,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5801","Wintmalt/DH130910","2",-0.0772362332656177,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5802","Wintmalt/DH130910","Overall",0.796216624974604,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5803","Flavia/DH130910","2",0.191348927208226,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5804","Flavia/DH130910","Overall",0.191348927208226,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5805","Overall","0",0.568905042007053,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5806","Overall","2",0.072398045120272,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5807","Overall","Overall",0.719758859655581,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5808","SY_Tepee/DH130910","0",-0.701402547105404,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5809","SY_Tepee/DH130910","2",-0.0903659054333185,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5810","SY_Tepee/DH130910","Overall",0.635957641496736,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5811","Scala/DH130910","0",0.648134433452845,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5812","Scala/DH130910","2",-0.0426143013861618,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5813","Scala/DH130910","Overall",0.723767123126482,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5814","Wintmalt/DH130910","0",0.666613712041814,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5815","Wintmalt/DH130910","2",0.464307271292198,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5816","Wintmalt/DH130910","Overall",0.835934740839663,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5817","DH130910","2",NA,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5818","DH130910","Overall",NA,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5819","Flavia/DH130910","2",0.216708906178355,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5820","Flavia/DH130910","Overall",0.216708906178355,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5821","Overall","0",0.27968704096199,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5822","Overall","2",0.13006490378373,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5823","Overall","Overall",0.732417458853455,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5824","SY_Tepee/DH130910","0",0.0617331489364505,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5825","SY_Tepee/DH130910","2",0.158255344386851,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5826","SY_Tepee/DH130910","Overall",0.644017887124824,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5827","Scala/DH130910","0",0.409618652576422,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5828","Scala/DH130910","2",0.0256855357626121,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5829","Scala/DH130910","Overall",0.784300288334885,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5830","Wintmalt/DH130910","0",0.387514105086306,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5831","Wintmalt/DH130910","2",0.149027141291741,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5832","Wintmalt/DH130910","Overall",0.785295364357081,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5833","Flavia/DH130910","2",-0.16057501854331,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5834","Flavia/DH130910","Overall",-0.16057501854331,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5835","Overall","0",0.318312994436421,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5836","Overall","2",0.184644681442116,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5837","Overall","Overall",0.778279608173877,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5838","SY_Tepee/DH130910","0",0.662930309223039,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5839","SY_Tepee/DH130910","2",0.253633900328673,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5840","SY_Tepee/DH130910","Overall",0.808591252097821,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5841","Scala/DH130910","0",0.323874738251886,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5842","Scala/DH130910","2",0.231042546947292,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5843","Scala/DH130910","Overall",0.786722811093098,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5844","Wintmalt/DH130910","0",0.425194661139851,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5845","Wintmalt/DH130910","2",0.153893538574596,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5846","Wintmalt/DH130910","Overall",0.60050986702803,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5847","Flavia/DH130910","2",0.5362224816675,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5848","Flavia/DH130910","Overall",0.5362224816675,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5849","Overall","0",0.379971004427679,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5850","Overall","2",0.1522416429694,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5851","Overall","Overall",0.819191446154791,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5852","SY_Tepee/DH130910","0",0.105934164238984,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5853","SY_Tepee/DH130910","2",0.309755174992527,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5854","SY_Tepee/DH130910","Overall",0.81574332212093,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5855","Scala/DH130910","0",0.44273570069036,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5856","Scala/DH130910","2",-0.0697667712279857,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5857","Scala/DH130910","Overall",0.82144516313755,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5858","Wintmalt/DH130910","0",0.555866513211837,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5859","Wintmalt/DH130910","2",-0.200146844441765,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5860","Wintmalt/DH130910","Overall",0.79570829274557,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5861","DH130910","2",NA,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5862","DH130910","Overall",NA,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5863","Flavia/DH130910","2",0.228737079890478,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5864","Flavia/DH130910","Overall",0.228737079890478,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5865","Overall","0",0.1151526521926,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5866","Overall","2",0.131273579358666,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5867","Overall","Overall",0.766670648525691,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5868","SY_Tepee/DH130910","0",0.191372560305512,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5869","SY_Tepee/DH130910","2",0.22947307159611,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5870","SY_Tepee/DH130910","Overall",0.784787130554231,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5871","Scala/DH130910","0",0.0759072240572508,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5872","Scala/DH130910","2",-0.0817364609303427,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5873","Scala/DH130910","Overall",0.785524876265207,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5874","Wintmalt/DH130910","0",0.328416418593222,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5875","Wintmalt/DH130910","2",-0.131030826434679,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5876","Wintmalt/DH130910","Overall",0.708853646410892,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5877","Flavia/DH130910","2",0.0703940369321967,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5878","Flavia/DH130910","Overall",0.0703940369321967,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5879","Overall","0",0.335374979263541,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5880","Overall","2",0.144951747985932,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5881","Overall","Overall",0.768886562413584,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5882","SY_Tepee/DH130910","0",0.0168655669043862,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5883","SY_Tepee/DH130910","2",0.0722624551258264,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5884","SY_Tepee/DH130910","Overall",0.78635157779163,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5885","Scala/DH130910","0",-0.0542559918445852,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5886","Scala/DH130910","2",0.117143398709338,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5887","Scala/DH130910","Overall",0.814024595489371,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5888","Wintmalt/DH130910","0",0.515062082860389,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5889","Wintmalt/DH130910","2",0.198251972584053,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5890","Wintmalt/DH130910","Overall",0.747074848804129,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5891","Flavia/DH130910","2",0.102116368154052,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5892","Flavia/DH130910","Overall",0.102116368154052,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5893","Overall","0",0.0616134076073704,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5894","Overall","2",0.123367116765141,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5895","Overall","Overall",0.796061249673362,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5896","SY_Tepee/DH130910","0",-0.131008655636471,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5897","SY_Tepee/DH130910","2",-0.035419374701769,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5898","SY_Tepee/DH130910","Overall",0.768274254260198,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5899","Scala/DH130910","0",-0.110475942410544,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5900","Scala/DH130910","2",-0.347678696902594,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5901","Scala/DH130910","Overall",0.771055565385612,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5902","Wintmalt/DH130910","0",0.742307960244599,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5903","Wintmalt/DH130910","2",0.515953898224833,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5904","Wintmalt/DH130910","Overall",0.879919048687627,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5905","Flavia/DH130910","2",-0.137466468473037,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5906","Flavia/DH130910","Overall",-0.137466468473037,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5907","Overall","0",0.288039879820722,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5908","Overall","2",0.126486690061544,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5909","Overall","Overall",0.820738173488138,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5910","SY_Tepee/DH130910","0",0.514947318949505,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5911","SY_Tepee/DH130910","2",0.187608491542674,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5912","SY_Tepee/DH130910","Overall",0.78883107500746,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5913","Scala/DH130910","0",-0.215414715394542,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5914","Scala/DH130910","2",0.296050985706916,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5915","Scala/DH130910","Overall",0.803852689085988,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5916","Wintmalt/DH130910","0",0.59314115333326,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5917","Wintmalt/DH130910","2",-0.0638224609385784,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5918","Wintmalt/DH130910","Overall",0.877249381448074,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5919","Flavia/DH130910","2",0.402596325795414,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5920","Flavia/DH130910","Overall",0.402596325795414,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5921","Overall","0",0.377700424742223,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5922","Overall","2",-0.0122701275793327,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5923","Overall","Overall",0.734498837598549,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5924","SY_Tepee/DH130910","0",0.531365424249755,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5925","SY_Tepee/DH130910","2",-0.0182858780685307,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5926","SY_Tepee/DH130910","Overall",0.706024909746705,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5927","Scala/DH130910","0",-0.0142218315916997,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5928","Scala/DH130910","2",-0.206346448151719,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5929","Scala/DH130910","Overall",0.688455526773496,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5930","Wintmalt/DH130910","0",0.464343006843358,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5931","Wintmalt/DH130910","2",-0.145156351710745,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5932","Wintmalt/DH130910","Overall",0.837700233205175,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5933","Flavia/DH130910","2",-0.110116000712444,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5934","Flavia/DH130910","Overall",-0.110116000712444,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5935","Overall","0",0.258834781634019,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5936","Overall","2",-0.0974056162146095,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5937","Overall","Overall",0.813457752730279,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5938","SY_Tepee/DH130910","0",0.411912295700528,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5939","SY_Tepee/DH130910","2",-0.0357803332349062,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5940","SY_Tepee/DH130910","Overall",0.80003535729234,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5941","Scala/DH130910","0",-0.353147336169649,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5942","Scala/DH130910","2",-0.191662601957488,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5943","Scala/DH130910","Overall",0.859483350396158,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5944","Wintmalt/DH130910","0",0.31083975379122,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5945","Wintmalt/DH130910","2",-0.0761921412093041,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5946","Wintmalt/DH130910","Overall",0.796954163389632,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5947","DH130910","2",NA,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5948","DH130910","Overall",NA,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5949","Flavia/DH130910","2",0.255936770973292,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5950","Flavia/DH130910","Overall",0.255936770973292,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5951","Overall","0",0.353473425105663,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5952","Overall","2",-0.0886936396473553,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5953","Overall","Overall",0.73655604554137,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5954","SY_Tepee/DH130910","0",0.156499242669263,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5955","SY_Tepee/DH130910","2",-0.184537368742999,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5956","SY_Tepee/DH130910","Overall",0.658313251057668,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5957","Scala/DH130910","0",-0.0784294577926501,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5958","Scala/DH130910","2",-0.0769286187702715,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5959","Scala/DH130910","Overall",0.60459008187463,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5960","Wintmalt/DH130910","0",0.790427381949732,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5961","Wintmalt/DH130910","2",0.10226103203922,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5962","Wintmalt/DH130910","Overall",0.925202340809688,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5963","Flavia/DH130910","2",0.235920780360711,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5964","Flavia/DH130910","Overall",0.235920780360711,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5965","Overall","0",0.509553708861377,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5966","Overall","2",0.385578494318455,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5967","Overall","Overall",0.785491414654014,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5968","SY_Tepee/DH130910","0",0.668880794964281,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5969","SY_Tepee/DH130910","2",0.723259694232775,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5970","SY_Tepee/DH130910","Overall",0.808857634967609,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5971","Scala/DH130910","0",0.471498353244516,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5972","Scala/DH130910","2",0.393910485278143,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5973","Scala/DH130910","Overall",0.830851563251517,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5974","Wintmalt/DH130910","0",0.499728520650833,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5975","Wintmalt/DH130910","2",0.171383667284673,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5976","Wintmalt/DH130910","Overall",0.722800176704221,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5977","Flavia/DH130910","2",-0.0350564593098579,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5978","Flavia/DH130910","Overall",-0.0350564593098579,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5979","Overall","0",0.33725596396628,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5980","Overall","2",0.494589843763748,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5981","Overall","Overall",0.758178879446825,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5982","SY_Tepee/DH130910","0",0.0882644863307186,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5983","SY_Tepee/DH130910","2",0.757976067474383,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5984","SY_Tepee/DH130910","Overall",0.724206753401106,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5985","Scala/DH130910","0",0.401991588873133,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5986","Scala/DH130910","2",-0.274220701991134,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5987","Scala/DH130910","Overall",0.670049322497972,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5988","Wintmalt/DH130910","0",0.703693684628753,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5989","Wintmalt/DH130910","2",-0.0700476877662099,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5990","Wintmalt/DH130910","Overall",0.882699822420639,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
"5991","DH130910","2",NA,"Qsd1PlusFam_JC.eta","TP2_GI_2021","Full"
