"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"6596","Wintmalt/DH130910","0",0.38606425892493,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6597","Wintmalt/DH130910","2",0.505133519021104,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6598","Wintmalt/DH130910","Overall",0.832031210801046,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6599","Flavia/DH130910","2",0.682781861642551,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6600","Flavia/DH130910","Overall",0.682781861642551,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6601","Overall","0",0.486724396229498,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6602","Overall","2",0.563813642492715,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6603","Overall","Overall",0.791626945352801,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6604","SY_Tepee/DH130910","0",0.426922788175091,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6605","SY_Tepee/DH130910","2",0.697079390379118,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6606","SY_Tepee/DH130910","Overall",0.818641516819672,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6607","Scala/DH130910","0",0.596253068755193,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6608","Scala/DH130910","2",0.445799707559904,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6609","Scala/DH130910","Overall",0.818024866102402,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6610","Wintmalt/DH130910","0",0.571919414756095,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6611","Wintmalt/DH130910","2",0.553993290356306,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6612","Wintmalt/DH130910","Overall",0.846705829476254,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6613","DH130910","2",NA,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6614","DH130910","Overall",NA,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6615","Flavia/DH130910","2",0.339646399096759,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6616","Flavia/DH130910","Overall",0.339646399096759,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6617","Overall","0",0.387106493377752,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6618","Overall","2",0.366284307445706,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6619","Overall","Overall",0.684139764084148,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6620","SY_Tepee/DH130910","0",0.219743069469885,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6621","SY_Tepee/DH130910","2",-0.00864481375010469,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6622","SY_Tepee/DH130910","Overall",0.620116662499831,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6623","Scala/DH130910","0",0.377609126956918,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6624","Scala/DH130910","2",0.523711755298586,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6625","Scala/DH130910","Overall",0.653476944270928,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6626","Wintmalt/DH130910","0",0.558136659620395,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6627","Wintmalt/DH130910","2",0.62590318275939,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6628","Wintmalt/DH130910","Overall",0.825962200772003,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6629","Flavia/DH130910","2",0.456860020647946,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6630","Flavia/DH130910","Overall",0.456860020647946,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6631","Overall","0",0.416132082879433,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6632","Overall","2",0.2106442334779,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6633","Overall","Overall",0.640356789518126,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6634","SY_Tepee/DH130910","0",0.309376517008916,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6635","SY_Tepee/DH130910","2",0.390299090361612,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6636","SY_Tepee/DH130910","Overall",0.729643353897933,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6637","Scala/DH130910","0",0.303532697005294,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6638","Scala/DH130910","2",0.296444694434607,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6639","Scala/DH130910","Overall",0.414749515528071,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6640","Wintmalt/DH130910","0",0.627736987014814,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6641","Wintmalt/DH130910","2",-0.153446466705365,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6642","Wintmalt/DH130910","Overall",0.734156248652859,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6643","Flavia/DH130910","2",0.719183088657249,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6644","Flavia/DH130910","Overall",0.719183088657249,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6645","Overall","0",0.416192859963913,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6646","Overall","2",0.606034941779049,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6647","Overall","Overall",0.759093767148897,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6648","SY_Tepee/DH130910","0",0.618161809750339,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6649","SY_Tepee/DH130910","2",0.526411527868356,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6650","SY_Tepee/DH130910","Overall",0.744079661694611,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6651","Scala/DH130910","0",0.299581819228805,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6652","Scala/DH130910","2",0.454066027593133,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6653","Scala/DH130910","Overall",0.658269743498213,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6654","Wintmalt/DH130910","0",0.611925558708472,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6655","Wintmalt/DH130910","2",0.690997314236631,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6656","Wintmalt/DH130910","Overall",0.841017908965936,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6657","Flavia/DH130910","2",0.619039117548754,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6658","Flavia/DH130910","Overall",0.619039117548754,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6659","Overall","0",0.447159487929433,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6660","Overall","2",0.457332837313733,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6661","Overall","Overall",0.724022520423414,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6662","SY_Tepee/DH130910","0",0.117925849363943,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6663","SY_Tepee/DH130910","2",0.518692287675459,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6664","SY_Tepee/DH130910","Overall",0.796486839812758,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6665","Scala/DH130910","0",0.371109137450812,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6666","Scala/DH130910","2",0.222544477978845,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6667","Scala/DH130910","Overall",0.563320535684226,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6668","Wintmalt/DH130910","0",0.718175667570911,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6669","Wintmalt/DH130910","2",0.371790731625273,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6670","Wintmalt/DH130910","Overall",0.858708216880049,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6671","Flavia/DH130910","2",0.344211720942764,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6672","Flavia/DH130910","Overall",0.344211720942764,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6673","Overall","0",0.650875793772833,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6674","Overall","2",0.426053329743041,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6675","Overall","Overall",0.762034654394843,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6676","SY_Tepee/DH130910","0",-0.123803434020561,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6677","SY_Tepee/DH130910","2",0.086939459288203,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6678","SY_Tepee/DH130910","Overall",0.690979083641344,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6679","Scala/DH130910","0",0.837759022799667,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6680","Scala/DH130910","2",0.493613635633614,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6681","Scala/DH130910","Overall",0.74166884791743,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6682","Wintmalt/DH130910","0",0.498426688045764,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6683","Wintmalt/DH130910","2",0.535473122221269,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6684","Wintmalt/DH130910","Overall",0.827228417627272,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6685","DH130910","2",NA,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6686","DH130910","Overall",NA,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6687","Flavia/DH130910","2",0.575789516010524,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6688","Flavia/DH130910","Overall",0.575789516010524,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6689","Overall","0",0.593643620789819,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6690","Overall","2",0.613586108334896,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6691","Overall","Overall",0.815751547307364,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6692","SY_Tepee/DH130910","0",0.60059543313324,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6693","SY_Tepee/DH130910","2",0.517542105277831,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6694","SY_Tepee/DH130910","Overall",0.79535525095545,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6695","Scala/DH130910","0",0.78396683023246,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6696","Scala/DH130910","2",0.448115837463269,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6697","Scala/DH130910","Overall",0.795211222814854,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6698","Wintmalt/DH130910","0",0.460056811439111,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6699","Wintmalt/DH130910","2",0.791177975707957,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6700","Wintmalt/DH130910","Overall",0.894340369759524,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6701","Flavia/DH130910","2",0.558999262113265,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6702","Flavia/DH130910","Overall",0.558999262113265,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6703","Overall","0",0.424034468511757,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6704","Overall","2",0.528791517400039,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6705","Overall","Overall",0.71892692560923,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6706","SY_Tepee/DH130910","0",0.797826642354357,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6707","SY_Tepee/DH130910","2",0.449150535016791,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6708","SY_Tepee/DH130910","Overall",0.755461426569765,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6709","Scala/DH130910","0",0.375830395143389,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6710","Scala/DH130910","2",0.573767854150202,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6711","Scala/DH130910","Overall",0.655766477972912,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6712","Wintmalt/DH130910","0",0.811814439882296,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6713","Wintmalt/DH130910","2",0.525319979347251,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6714","Wintmalt/DH130910","Overall",0.729976601896271,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6715","Flavia/DH130910","2",0.530784565555024,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6716","Flavia/DH130910","Overall",0.530784565555024,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6717","Overall","0",0.463937188056085,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6718","Overall","2",0.372184302465672,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6719","Overall","Overall",0.709116591837758,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6720","SY_Tepee/DH130910","0",0.141313110556423,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6721","SY_Tepee/DH130910","2",0.40060084656733,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6722","SY_Tepee/DH130910","Overall",0.728324286332992,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6723","Scala/DH130910","0",0.450723772313927,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6724","Scala/DH130910","2",0.108804978149174,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6725","Scala/DH130910","Overall",0.554055492121705,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6726","Wintmalt/DH130910","0",0.29927270357954,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6727","Wintmalt/DH130910","2",0.313770356745339,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6728","Wintmalt/DH130910","Overall",0.808821516044639,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6729","DH130910","2",NA,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6730","DH130910","Overall",NA,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6731","Flavia/DH130910","2",0.71434774466889,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6732","Flavia/DH130910","Overall",0.71434774466889,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6733","Overall","0",0.397152782212086,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6734","Overall","2",0.53318898658529,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6735","Overall","Overall",0.75674470913095,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6736","SY_Tepee/DH130910","0",-0.288678959584832,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6737","SY_Tepee/DH130910","2",0.492128853417106,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6738","SY_Tepee/DH130910","Overall",0.764377028402637,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6739","Scala/DH130910","0",0.386541708341248,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6740","Scala/DH130910","2",0.645858960199948,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6741","Scala/DH130910","Overall",0.689305902627391,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6742","Wintmalt/DH130910","0",0.555164624513852,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6743","Wintmalt/DH130910","2",0.389088984530294,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6744","Wintmalt/DH130910","Overall",0.830127757116938,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6745","Flavia/DH130910","2",0.442214850199448,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6746","Flavia/DH130910","Overall",0.442214850199448,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6747","Overall","0",0.505122502329601,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6748","Overall","2",0.396737309599686,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6749","Overall","Overall",0.737110425428225,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6750","SY_Tepee/DH130910","0",-0.0709923136339946,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6751","SY_Tepee/DH130910","2",0.473824371096986,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6752","SY_Tepee/DH130910","Overall",0.784013531547416,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6753","Scala/DH130910","0",0.536516193668734,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6754","Scala/DH130910","2",0.385611898474327,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6755","Scala/DH130910","Overall",0.725020387387936,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6756","Wintmalt/DH130910","0",0.601912183173113,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6757","Wintmalt/DH130910","2",0.266729271247954,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6758","Wintmalt/DH130910","Overall",0.757929689885817,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6759","Flavia/DH130910","2",0.260629445071719,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6760","Flavia/DH130910","Overall",0.260629445071719,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6761","Overall","0",0.408417541918194,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6762","Overall","2",0.553844833499919,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6763","Overall","Overall",0.725758921028886,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6764","SY_Tepee/DH130910","0",0.528789257093072,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6765","SY_Tepee/DH130910","2",0.335347978197521,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6766","SY_Tepee/DH130910","Overall",0.815524149818151,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6767","Scala/DH130910","0",0.0607549434221112,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6768","Scala/DH130910","2",0.619753078859004,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6769","Scala/DH130910","Overall",0.500973120036218,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6770","Wintmalt/DH130910","0",0.558267874126532,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6771","Wintmalt/DH130910","2",0.830952692716777,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6772","Wintmalt/DH130910","Overall",0.89368057141057,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6773","Flavia/DH130910","2",0.432941224453567,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6774","Flavia/DH130910","Overall",0.432941224453567,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6775","Overall","0",0.341855424097922,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6776","Overall","2",0.457040910231332,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6777","Overall","Overall",0.792397609489426,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6778","SY_Tepee/DH130910","0",0.264812818160631,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6779","SY_Tepee/DH130910","2",0.199363295798693,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6780","SY_Tepee/DH130910","Overall",0.696204428578016,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6781","Scala/DH130910","0",0.0836376285720984,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6782","Scala/DH130910","2",0.538555512412471,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6783","Scala/DH130910","Overall",0.851635398341002,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6784","Wintmalt/DH130910","0",0.715420631053913,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6785","Wintmalt/DH130910","2",0.657933203977113,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6786","Wintmalt/DH130910","Overall",0.899358972666977,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6787","Flavia/DH130910","2",0.355873399060456,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6788","Flavia/DH130910","Overall",0.355873399060456,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6789","Overall","0",0.647723362598627,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6790","Overall","2",0.343557744365444,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6791","Overall","Overall",0.813891365600283,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6792","SY_Tepee/DH130910","0",0.562388748064676,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6793","SY_Tepee/DH130910","2",0.463161546194207,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6794","SY_Tepee/DH130910","Overall",0.828279374875321,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6795","Scala/DH130910","0",0.623973542890673,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6796","Scala/DH130910","2",0.356647368266376,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6797","Scala/DH130910","Overall",0.73475299831296,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6798","Wintmalt/DH130910","0",0.541033964349553,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6799","Wintmalt/DH130910","2",0.221513426445957,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6800","Wintmalt/DH130910","Overall",0.872954442036753,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6801","Flavia/DH130910","2",0.637756733712558,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6802","Flavia/DH130910","Overall",0.637756733712558,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6803","Overall","0",0.41617163169576,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6804","Overall","2",0.453823453713454,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6805","Overall","Overall",0.745642948136861,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6806","SY_Tepee/DH130910","0",0.271163409012319,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6807","SY_Tepee/DH130910","2",0.148079183408012,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6808","SY_Tepee/DH130910","Overall",0.759909364758996,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6809","Scala/DH130910","0",0.388867629897476,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6810","Scala/DH130910","2",0.453231631472444,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6811","Scala/DH130910","Overall",0.644408802673233,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6812","Wintmalt/DH130910","0",0.348148427657371,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6813","Wintmalt/DH130910","2",0.432058217109788,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6814","Wintmalt/DH130910","Overall",0.845893820010875,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6815","DH130910","2",NA,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"6816","DH130910","Overall",NA,"Qsd1PlusFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
