"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"237","Overall","Overall",0.830523154125786,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"238","SY_Tepee/DH130910","0",0.237727421233357,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"239","SY_Tepee/DH130910","2",0.107559316262711,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"240","SY_Tepee/DH130910","Overall",0.883101262781638,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"241","Scala/DH130910","0",0.725504635348746,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"242","Scala/DH130910","2",0.136871079258573,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"243","Scala/DH130910","Overall",0.843635763926112,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"244","Wintmalt/DH130910","0",0.50884204315289,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"245","Wintmalt/DH130910","2",0.146162014656933,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"246","Wintmalt/DH130910","Overall",0.762591431232234,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"247","Flavia/DH130910","2",0.110302492722894,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"248","Flavia/DH130910","Overall",0.110302492722894,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"249","Overall","0",0.152153274847616,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"250","Overall","2",0.0819412274888951,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"251","Overall","Overall",0.861537852498433,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"252","SY_Tepee/DH130910","0",0.0360584547269946,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"253","SY_Tepee/DH130910","2",-0.233025490511246,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"254","SY_Tepee/DH130910","Overall",0.858826563644502,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"255","Scala/DH130910","0",0.623310091844764,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"256","Scala/DH130910","2",-0.442028399739687,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"257","Scala/DH130910","Overall",0.943509991465429,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"258","Wintmalt/DH130910","0",0.295051365126127,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"259","Wintmalt/DH130910","2",0.228305254129757,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"260","Wintmalt/DH130910","Overall",0.786320900272265,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"261","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"262","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"263","Flavia/DH130910","2",-0.0621294232925134,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"264","Flavia/DH130910","Overall",-0.0621294232925134,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"265","Overall","0",0.272310855574824,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"266","Overall","2",-0.163866943375714,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"267","Overall","Overall",0.846511652115442,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"268","SY_Tepee/DH130910","0",0.505960040856714,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"269","SY_Tepee/DH130910","2",-0.154061044068784,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"270","SY_Tepee/DH130910","Overall",0.851909084250731,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"271","Scala/DH130910","0",0.582455620675816,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"272","Scala/DH130910","2",-0.463844568638883,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"273","Scala/DH130910","Overall",0.912254186361859,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"274","Wintmalt/DH130910","0",0.0997087018357566,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"275","Wintmalt/DH130910","2",-0.164989826615978,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"276","Wintmalt/DH130910","Overall",0.782075477477162,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"277","Flavia/DH130910","2",-0.0174066066840179,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"278","Flavia/DH130910","Overall",-0.0174066066840179,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"279","Overall","0",0.432199943529941,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"280","Overall","2",0.254575696861665,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"281","Overall","Overall",0.834918408581439,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"282","SY_Tepee/DH130910","0",0.707445226306038,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"283","SY_Tepee/DH130910","2",0.295981966688663,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"284","SY_Tepee/DH130910","Overall",0.853788198594385,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"285","Scala/DH130910","0",0.813612703089445,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"286","Scala/DH130910","2",0.562794870284219,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"287","Scala/DH130910","Overall",0.839771746687669,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"288","Wintmalt/DH130910","0",0.193208894448451,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"289","Wintmalt/DH130910","2",0.18993842849174,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"290","Wintmalt/DH130910","Overall",0.791792226737403,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"291","Flavia/DH130910","2",-0.108656559112965,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"292","Flavia/DH130910","Overall",-0.108656559112965,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"293","Overall","0",0.49020727890324,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"294","Overall","2",0.12940404986586,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"295","Overall","Overall",0.852684127938684,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"296","SY_Tepee/DH130910","0",0.582360762968674,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"297","SY_Tepee/DH130910","2",0.439357983702115,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"298","SY_Tepee/DH130910","Overall",0.939999177201414,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"299","Scala/DH130910","0",0.681396689265445,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"300","Scala/DH130910","2",0.187908507174071,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"301","Scala/DH130910","Overall",0.800468821650298,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"302","Wintmalt/DH130910","0",0.380619780699657,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"303","Wintmalt/DH130910","2",0.446056256668484,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"304","Wintmalt/DH130910","Overall",0.865705165080497,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"305","Flavia/DH130910","2",0.195346500252609,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"306","Flavia/DH130910","Overall",0.195346500252609,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"307","Overall","0",0.439643766501204,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"308","Overall","2",0.115723133969187,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"309","Overall","Overall",0.876036313758942,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"310","SY_Tepee/DH130910","0",-0.105145759506661,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"311","SY_Tepee/DH130910","2",-0.174759542537891,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"312","SY_Tepee/DH130910","Overall",0.90616186928224,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"313","Scala/DH130910","0",0.536415702180179,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"314","Scala/DH130910","2",0.207239865491993,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"315","Scala/DH130910","Overall",0.907426899431566,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"316","Wintmalt/DH130910","0",0.263224266057607,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"317","Wintmalt/DH130910","2",0.255763608938476,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"318","Wintmalt/DH130910","Overall",0.766905234923377,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"319","Flavia/DH130910","2",0.440389400801509,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"320","Flavia/DH130910","Overall",0.440389400801509,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"321","Overall","0",0.215818514381868,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"322","Overall","2",0.25171169850526,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"323","Overall","Overall",0.85886297575627,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"324","SY_Tepee/DH130910","0",0.0221518739887323,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"325","SY_Tepee/DH130910","2",0.211528932412242,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"326","SY_Tepee/DH130910","Overall",0.812387691593087,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"327","Scala/DH130910","0",0.432976768709234,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"328","Scala/DH130910","2",0.183538864104441,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"329","Scala/DH130910","Overall",0.938418765300954,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"330","Wintmalt/DH130910","0",0.438177756635794,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"331","Wintmalt/DH130910","2",0.454664349836972,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"332","Wintmalt/DH130910","Overall",0.881064444962309,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"333","Flavia/DH130910","2",0.0659394966953989,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"334","Flavia/DH130910","Overall",0.0659394966953989,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"335","Overall","0",0.196970508801119,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"336","Overall","2",0.0879893164290559,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"337","Overall","Overall",0.890827260345944,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"338","SY_Tepee/DH130910","0",0.629864503865523,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"339","SY_Tepee/DH130910","2",-0.291615718912938,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"340","SY_Tepee/DH130910","Overall",0.903745203387743,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"341","Scala/DH130910","0",0.374310549826233,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"342","Scala/DH130910","2",0.170613278132724,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"343","Scala/DH130910","Overall",0.893758154006759,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"344","Wintmalt/DH130910","0",-0.023337097218656,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"345","Wintmalt/DH130910","2",0.301501495673561,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"346","Wintmalt/DH130910","Overall",0.836884100003645,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"347","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"348","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"349","Flavia/DH130910","2",0.401510011831742,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"350","Flavia/DH130910","Overall",0.401510011831742,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"351","Overall","0",0.343454601253841,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"352","Overall","2",0.143968101265454,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"353","Overall","Overall",0.849880068906013,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"354","SY_Tepee/DH130910","0",-0.0780466299902666,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"355","SY_Tepee/DH130910","2",0.231857579771228,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"356","SY_Tepee/DH130910","Overall",0.774222673371211,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"357","Scala/DH130910","0",0.650161557959903,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"358","Scala/DH130910","2",-0.377831947135089,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"359","Scala/DH130910","Overall",0.938677616673065,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"360","Wintmalt/DH130910","0",0.456155943086514,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"361","Wintmalt/DH130910","2",-0.102607980272227,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"362","Wintmalt/DH130910","Overall",0.771593111009935,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"363","Flavia/DH130910","2",0.0142403971268832,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"364","Flavia/DH130910","Overall",0.0142403971268832,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"365","Overall","0",0.164098004855616,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"366","Overall","2",0.0247720390717792,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"367","Overall","Overall",0.877824282618651,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"368","SY_Tepee/DH130910","0",0.30381419337529,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"369","SY_Tepee/DH130910","2",-0.257892847103142,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"370","SY_Tepee/DH130910","Overall",0.919777974998889,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"371","Scala/DH130910","0",0.776657368575983,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"372","Scala/DH130910","2",0.153001122083424,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"373","Scala/DH130910","Overall",0.970139124663784,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"374","Wintmalt/DH130910","0",-0.371180340184339,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"375","Wintmalt/DH130910","2",-0.0853338383238976,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"376","Wintmalt/DH130910","Overall",0.694466163924532,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"377","Flavia/DH130910","2",0.193824932925962,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"378","Flavia/DH130910","Overall",0.193824932925962,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"379","Overall","0",0.34580703432444,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"380","Overall","2",0.0975285594276581,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"381","Overall","Overall",0.883502453211176,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"382","SY_Tepee/DH130910","0",0.324210070927509,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"383","SY_Tepee/DH130910","2",0.180601693813609,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"384","SY_Tepee/DH130910","Overall",0.934822962175645,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"385","Scala/DH130910","0",0.360464257456205,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"386","Scala/DH130910","2",-0.231715459044746,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"387","Scala/DH130910","Overall",0.938401256776184,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"388","Wintmalt/DH130910","0",0.366677968062982,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"389","Wintmalt/DH130910","2",0.17253847312667,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"390","Wintmalt/DH130910","Overall",0.756247587436664,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"391","Flavia/DH130910","2",0.579790412365937,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"392","Flavia/DH130910","Overall",0.579790412365937,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"393","Overall","0",0.438928995492969,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"394","Overall","2",0.375477272244221,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"395","Overall","Overall",0.912537809120232,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"396","SY_Tepee/DH130910","0",-0.294652608515316,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"397","SY_Tepee/DH130910","2",0.451498421793907,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"398","SY_Tepee/DH130910","Overall",0.965963986486151,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"399","Scala/DH130910","0",0.348401485629331,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"400","Scala/DH130910","2",0.47138452564984,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"401","Scala/DH130910","Overall",0.946690850648276,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"402","Wintmalt/DH130910","0",0.965659925524458,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"403","Wintmalt/DH130910","2",0.295453941550403,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"404","Wintmalt/DH130910","Overall",0.851970405632027,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"405","Flavia/DH130910","2",0.543455144794451,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"406","Flavia/DH130910","Overall",0.543455144794451,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"407","Overall","0",0.438592077389456,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"408","Overall","2",0.116258452435099,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"409","Overall","Overall",0.880810079095558,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"410","SY_Tepee/DH130910","0",0.285504908207584,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"411","SY_Tepee/DH130910","2",-0.160541865134493,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"412","SY_Tepee/DH130910","Overall",0.859269316664131,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"413","Scala/DH130910","0",0.726783692268162,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"414","Scala/DH130910","2",0.150950175858355,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"415","Scala/DH130910","Overall",0.894631850048812,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"416","Wintmalt/DH130910","0",0.417303600034994,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"417","Wintmalt/DH130910","2",0.105480909650615,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"418","Wintmalt/DH130910","Overall",0.867619782312944,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"419","Flavia/DH130910","2",0.723180526117436,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"420","Flavia/DH130910","Overall",0.723180526117436,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"421","Overall","0",0.146646201289175,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"422","Overall","2",0.241983112197658,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"423","Overall","Overall",0.85807749714957,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"424","SY_Tepee/DH130910","0",-0.344955454576517,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"425","SY_Tepee/DH130910","2",-0.203050701871733,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"426","SY_Tepee/DH130910","Overall",0.751086930648503,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"427","Scala/DH130910","0",0.256535575640923,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"428","Scala/DH130910","2",0.306802452619871,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"429","Scala/DH130910","Overall",0.957842267998724,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"430","Wintmalt/DH130910","0",0.227337159718078,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"431","Wintmalt/DH130910","2",0.618430464561023,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"432","Wintmalt/DH130910","Overall",0.864687994298025,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"433","Flavia/DH130910","2",0.0819106820105289,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"434","Flavia/DH130910","Overall",0.0819106820105289,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"435","Overall","0",0.345875225878212,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"436","Overall","2",0.0658454843407343,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"437","Overall","Overall",0.875025712545224,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"438","SY_Tepee/DH130910","0",-0.160783341373831,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"439","SY_Tepee/DH130910","2",-0.392765633604776,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"440","SY_Tepee/DH130910","Overall",0.791033785699091,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"441","Scala/DH130910","0",0.674514403141365,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"442","Scala/DH130910","2",0.498322674286848,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"443","Scala/DH130910","Overall",0.909681830993686,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"444","Wintmalt/DH130910","0",0.718048994408758,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"445","Wintmalt/DH130910","2",0.194714044003369,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"446","Wintmalt/DH130910","Overall",0.919941062047639,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"447","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"448","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"449","Flavia/DH130910","2",0.0256032869735427,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"450","Flavia/DH130910","Overall",0.0256032869735427,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"451","Overall","0",0.437312384658565,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"452","Overall","2",0.153923158555208,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"453","Overall","Overall",0.860113821052588,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"454","SY_Tepee/DH130910","0",0.426646971619002,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"455","SY_Tepee/DH130910","2",0.0859316395994855,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"456","SY_Tepee/DH130910","Overall",0.950409824630043,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"457","Scala/DH130910","0",0.437379903827434,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"458","Scala/DH130910","2",0.148103541962605,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"459","Scala/DH130910","Overall",0.837198342435777,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"460","Wintmalt/DH130910","0",0.615307987112164,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"461","Wintmalt/DH130910","2",0.352730219256507,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"462","Wintmalt/DH130910","Overall",0.850012482284651,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"463","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"464","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"465","Flavia/DH130910","2",0.679958589904345,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"466","Flavia/DH130910","Overall",0.679958589904345,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
"467","Overall","0",0.382423235481941,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2021","Full"
