"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"225","Scala/DH130910","0",0.656328069145948,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"226","Scala/DH130910","2",0.27835955809876,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"227","Scala/DH130910","Overall",0.902528160346523,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"228","Wintmalt/DH130910","0",0.861071286195174,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"229","Wintmalt/DH130910","2",0.637292811643084,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"230","Wintmalt/DH130910","Overall",0.94213438681917,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"231","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"232","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"233","Flavia/DH130910","2",0.0175033359161788,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"234","Flavia/DH130910","Overall",0.0175033359161788,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"235","Overall","0",0.383769063068741,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"236","Overall","2",0.509399892748787,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"237","Overall","Overall",0.892712396431576,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"238","SY_Tepee/DH130910","0",-0.143865532519263,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"239","SY_Tepee/DH130910","2",0.558883982079418,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"240","SY_Tepee/DH130910","Overall",0.929570777978046,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"241","Scala/DH130910","0",0.632347226463334,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"242","Scala/DH130910","2",0.646433745866633,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"243","Scala/DH130910","Overall",0.91876528288136,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"244","Wintmalt/DH130910","0",0.445956376465934,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"245","Wintmalt/DH130910","2",0.511642981420174,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"246","Wintmalt/DH130910","Overall",0.847455301547916,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"247","Flavia/DH130910","2",0.747073516837691,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"248","Flavia/DH130910","Overall",0.747073516837691,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"249","Overall","0",0.0315342840110889,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"250","Overall","2",0.603405640601954,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"251","Overall","Overall",0.91198464097191,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"252","SY_Tepee/DH130910","0",-0.0334358437433818,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"253","SY_Tepee/DH130910","2",0.290543641710667,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"254","SY_Tepee/DH130910","Overall",0.89638332385111,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"255","Scala/DH130910","0",0.33075146554945,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"256","Scala/DH130910","2",0.406617284488185,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"257","Scala/DH130910","Overall",0.945977656071372,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"258","Wintmalt/DH130910","0",-0.0619737392849896,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"259","Wintmalt/DH130910","2",0.710126280483009,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"260","Wintmalt/DH130910","Overall",0.903573917575908,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"261","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"262","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"263","Flavia/DH130910","2",0.288364194336769,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"264","Flavia/DH130910","Overall",0.288364194336769,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"265","Overall","0",0.154181998234536,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"266","Overall","2",0.390862669059614,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"267","Overall","Overall",0.907811568823365,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"268","SY_Tepee/DH130910","0",-0.516272476583444,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"269","SY_Tepee/DH130910","2",0.398320654367623,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"270","SY_Tepee/DH130910","Overall",0.92831354073259,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"271","Scala/DH130910","0",0.453624984238743,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"272","Scala/DH130910","2",0.232208000080582,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"273","Scala/DH130910","Overall",0.936828036385918,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"274","Wintmalt/DH130910","0",0.257291931215305,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"275","Wintmalt/DH130910","2",0.467449873154081,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"276","Wintmalt/DH130910","Overall",0.900550089088652,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"277","Flavia/DH130910","2",0.157866012563436,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"278","Flavia/DH130910","Overall",0.157866012563436,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"279","Overall","0",0.18068693619476,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"280","Overall","2",0.462578734954163,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"281","Overall","Overall",0.874377313631585,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"282","SY_Tepee/DH130910","0",-0.835826551124691,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"283","SY_Tepee/DH130910","2",0.711872755534987,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"284","SY_Tepee/DH130910","Overall",0.873181862495965,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"285","Scala/DH130910","0",0.376018704860909,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"286","Scala/DH130910","2",0.554685248754422,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"287","Scala/DH130910","Overall",0.915682730772478,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"288","Wintmalt/DH130910","0",0.276463756903178,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"289","Wintmalt/DH130910","2",0.418402176496563,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"290","Wintmalt/DH130910","Overall",0.894134908630501,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"291","Flavia/DH130910","2",0.580383189519615,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"292","Flavia/DH130910","Overall",0.580383189519615,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"293","Overall","0",0.266450888866041,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"294","Overall","2",0.505968004545574,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"295","Overall","Overall",0.915136626764353,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"296","SY_Tepee/DH130910","0",0.440346273076685,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"297","SY_Tepee/DH130910","2",0.680297158287157,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"298","SY_Tepee/DH130910","Overall",0.952825500650657,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"299","Scala/DH130910","0",0.568911944841656,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"300","Scala/DH130910","2",0.359909580543994,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"301","Scala/DH130910","Overall",0.902267194625473,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"302","Wintmalt/DH130910","0",0.0569512426831546,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"303","Wintmalt/DH130910","2",0.532832484280537,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"304","Wintmalt/DH130910","Overall",0.911625029178887,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"305","Flavia/DH130910","2",0.283879737065663,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"306","Flavia/DH130910","Overall",0.283879737065663,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"307","Overall","0",0.398840154924963,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"308","Overall","2",0.466776888206299,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"309","Overall","Overall",0.909479499228205,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"310","SY_Tepee/DH130910","0",-0.275482081694151,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"311","SY_Tepee/DH130910","2",-0.0579129825943987,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"312","SY_Tepee/DH130910","Overall",0.871624879379721,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"313","Scala/DH130910","0",0.585624175932713,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"314","Scala/DH130910","2",0.704812064113817,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"315","Scala/DH130910","Overall",0.929251156358114,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"316","Wintmalt/DH130910","0",0.59804585437342,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"317","Wintmalt/DH130910","2",0.752343093194543,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"318","Wintmalt/DH130910","Overall",0.940793344605863,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"319","Flavia/DH130910","2",0.536390129074234,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"320","Flavia/DH130910","Overall",0.536390129074234,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"321","Overall","0",-0.0251765026209655,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"322","Overall","2",0.671800776303418,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"323","Overall","Overall",0.92451815375117,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"324","SY_Tepee/DH130910","0",0.0503558486442868,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"325","SY_Tepee/DH130910","2",0.762155367909795,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"326","SY_Tepee/DH130910","Overall",0.950165052196881,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"327","Scala/DH130910","0",0.248288301335975,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"328","Scala/DH130910","2",0.524327211407028,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"329","Scala/DH130910","Overall",0.933927005847969,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"330","Wintmalt/DH130910","0",-0.099110850130859,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"331","Wintmalt/DH130910","2",0.72627967057747,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"332","Wintmalt/DH130910","Overall",0.924449836965776,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"333","Flavia/DH130910","2",0.277164279441364,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"334","Flavia/DH130910","Overall",0.277164279441364,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"335","Overall","0",0.393629632623494,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"336","Overall","2",0.45222366887075,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"337","Overall","Overall",0.916258776886951,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"338","SY_Tepee/DH130910","0",0.129206979246259,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"339","SY_Tepee/DH130910","2",0.468482707669604,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"340","SY_Tepee/DH130910","Overall",0.935630889093924,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"341","Scala/DH130910","0",0.501627583284779,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"342","Scala/DH130910","2",0.481229625559482,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"343","Scala/DH130910","Overall",0.927580083960861,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"344","Wintmalt/DH130910","0",0.292497534214595,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"345","Wintmalt/DH130910","2",0.221070737960484,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"346","Wintmalt/DH130910","Overall",0.885815879448422,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"347","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"348","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"349","Flavia/DH130910","2",0.588673022091712,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"350","Flavia/DH130910","Overall",0.588673022091712,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"351","Overall","0",0.265399835665893,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"352","Overall","2",0.513357133278459,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"353","Overall","Overall",0.884420494711054,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"354","SY_Tepee/DH130910","0",-0.0703841197364209,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"355","SY_Tepee/DH130910","2",0.551055803440096,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"356","SY_Tepee/DH130910","Overall",0.791116773643826,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"357","Scala/DH130910","0",0.459239687280535,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"358","Scala/DH130910","2",0.131777080272552,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"359","Scala/DH130910","Overall",0.942897193640606,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"360","Wintmalt/DH130910","0",0.436829987172099,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"361","Wintmalt/DH130910","2",0.513589426855203,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"362","Wintmalt/DH130910","Overall",0.89574428447632,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"363","Flavia/DH130910","2",0.705746403949527,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"364","Flavia/DH130910","Overall",0.705746403949527,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"365","Overall","0",0.176627871586208,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"366","Overall","2",0.478114750215084,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"367","Overall","Overall",0.909367995336449,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"368","SY_Tepee/DH130910","0",0.786397153313384,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"369","SY_Tepee/DH130910","2",0.466656856447181,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"370","SY_Tepee/DH130910","Overall",0.952406569101599,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"371","Scala/DH130910","0",0.666762804508687,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"372","Scala/DH130910","2",0.412946927276157,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"373","Scala/DH130910","Overall",0.943735786444125,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"374","Wintmalt/DH130910","0",-0.0706328606877043,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"375","Wintmalt/DH130910","2",0.511074549672916,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"376","Wintmalt/DH130910","Overall",0.855947571191769,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"377","Flavia/DH130910","2",0.432494129423233,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"378","Flavia/DH130910","Overall",0.432494129423233,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"379","Overall","0",0.163020937720113,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"380","Overall","2",0.55708023574829,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"381","Overall","Overall",0.926321623738099,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"382","SY_Tepee/DH130910","0",0.112568207087131,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"383","SY_Tepee/DH130910","2",0.860882122570109,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"384","SY_Tepee/DH130910","Overall",0.953574914243083,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"385","Scala/DH130910","0",0.150611948335399,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"386","Scala/DH130910","2",0.195827470278377,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"387","Scala/DH130910","Overall",0.93265455576918,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"388","Wintmalt/DH130910","0",0.247708759163934,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"389","Wintmalt/DH130910","2",0.594164274729969,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"390","Wintmalt/DH130910","Overall",0.90615440975868,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"391","Flavia/DH130910","2",0.657272902363365,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"392","Flavia/DH130910","Overall",0.657272902363365,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"393","Overall","0",0.254382866015791,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"394","Overall","2",0.652812110104615,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"395","Overall","Overall",0.910283651751735,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"396","SY_Tepee/DH130910","0",-0.390389531075364,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"397","SY_Tepee/DH130910","2",0.370159680791437,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"398","SY_Tepee/DH130910","Overall",0.953584605991833,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"399","Scala/DH130910","0",0.42670173739834,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"400","Scala/DH130910","2",0.682232679764259,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"401","Scala/DH130910","Overall",0.944226065082713,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"402","Wintmalt/DH130910","0",0.46245296211587,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"403","Wintmalt/DH130910","2",0.701014252807685,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"404","Wintmalt/DH130910","Overall",0.874472438097105,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"405","Flavia/DH130910","2",0.581459598892485,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"406","Flavia/DH130910","Overall",0.581459598892485,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"407","Overall","0",0.382292004042308,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"408","Overall","2",0.426504369397172,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"409","Overall","Overall",0.909689283027054,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"410","SY_Tepee/DH130910","0",-0.0990617214612187,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"411","SY_Tepee/DH130910","2",0.320303613059867,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"412","SY_Tepee/DH130910","Overall",0.909916628090961,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"413","Scala/DH130910","0",0.482051310456405,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"414","Scala/DH130910","2",0.689976534482651,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"415","Scala/DH130910","Overall",0.923462524520167,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"416","Wintmalt/DH130910","0",0.416222726865567,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"417","Wintmalt/DH130910","2",0.455848637726102,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"418","Wintmalt/DH130910","Overall",0.916711865060428,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"419","Flavia/DH130910","2",0.673383669827647,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"420","Flavia/DH130910","Overall",0.673383669827647,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"421","Overall","0",0.106650067294855,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"422","Overall","2",0.608653671850751,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"423","Overall","Overall",0.906780185642564,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"424","SY_Tepee/DH130910","0",-0.272944351930939,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"425","SY_Tepee/DH130910","2",0.53363949538916,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"426","SY_Tepee/DH130910","Overall",0.895838354213673,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"427","Scala/DH130910","0",-0.00296864163043656,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"428","Scala/DH130910","2",0.300596699055156,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"429","Scala/DH130910","Overall",0.929970602380408,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"430","Wintmalt/DH130910","0",0.380297996179651,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"431","Wintmalt/DH130910","2",0.638707836495197,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"432","Wintmalt/DH130910","Overall",0.885502133103756,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"433","Flavia/DH130910","2",0.245483164614715,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"434","Flavia/DH130910","Overall",0.245483164614715,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"435","Overall","0",0.205753416610175,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"436","Overall","2",0.465978507459011,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"437","Overall","Overall",0.900074107068734,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"438","SY_Tepee/DH130910","0",-0.321295524970533,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"439","SY_Tepee/DH130910","2",0.511250628091221,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"440","SY_Tepee/DH130910","Overall",0.856495773082826,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"441","Scala/DH130910","0",0.498017239366538,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"442","Scala/DH130910","2",0.397374620183359,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"443","Scala/DH130910","Overall",0.92663122675454,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
"444","Wintmalt/DH130910","0",0.139810746434547,"Qsd1byFam_JCWithFixEff.eta","TP3_GI_2020_2021","Full"
